-0.17324003881464403,0.1584984523554643,0.08628551171471675,-0.026060038556655247,0.14094839718503258,0.10425540152937174,0.06185582582838833,0.10762612416486567,-0.2855825419227282,-0.19654496661387383,-0.21342852314313251,0.0859202716499567,-0.1363881818309892,-0.052037026593461634,-0.18183579702551167,-0.0003228964904944102,-0.2117946192622185,-0.05044412907057752,0.09362621414475143,-0.01975032373641928,-0.046380737842991945,-0.0642628759300957,0.24369465510050456,0.22938669488454858,-0.022891405131667854,-0.07658504781623682,-0.06397905135769785,-0.10804381979008516,-0.02813877013201515,-0.09031305031385273,0.029972742435832818,-0.125370864085077,-0.1658979870999853,-0.09805892845615745,0.07687210763494173,-0.015487757651135326,-0.22032236953576406,-0.0393179765320383,0.13350739128266773,6.651251266400019e-05,-0.13918852016019326,0.09179394456247489,-0.03560934236738831,0.06623539216234349,-0.27057631959517797,0.057458305607239406,-0.05684968332837646,-0.10648682688673337,0.1288715826968352,-0.056489288931091626,0.05835092505440116,-0.13811148057381312,-0.21334906332194806,-0.07044945980111758,-0.3840138806651036,0.12025666499199966,0.3121690844496091,-0.210778640024364,-0.04243285395205021,0.05072349905967712,0.0534996249829419,-0.043008071607134,0.16028261338360608,0.03355532872180144,0.22777181770652533,-0.29204838375250497,-0.13767789978689204,-0.1227773274295032,-0.10820423929641644,0.033302253236373265,0.11223564121561745,0.26823393162339926,0.12936311655988295,-0.07219545161351562,-0.006868801855792602,0.11209007878787816,-0.21773830759339036,0.0021994751567641895,-0.3231292595155537,0.02253096237157782,-0.0933095518577223,0.03755264235660434,0.07721362390245,-0.13373004586125414,0.13663321765876996,0.08917456270816425,-0.10949087915942073,0.0793680196783195,0.02753107159708937,0.11348833295827111,0.1478301457478665,0.009684402833227069,0.01240069828927517,0.10059390664100647,0.08719966248997177,-0.004471893996621171,-0.06481369850225746,-0.08898351307337483,-0.17505758805200458,0.21060232492163777,-0.015971585378671684,-0.05453068933760127,0.1764102856318156,0.15234887258460125,0.0024178950116038322,0.08622429283956687,0.09512333640207847,-0.05952314936827558,-0.04618481003368894,0.3425773710012436,-0.11795737883076071,0.05745679955774297,0.02030852229023973,0.10132727321858208,-0.08873139799882969,0.041410087856153646,-0.034158020031948885,-0.2280258046463132,-0.09293425007684467,0.019817030554016433,-0.039018735747473936,0.09239865807661166,0.10358691234141588,-0.015665112047766647,0.21867619504531224,-0.03637460652583589,0.05908550426053504,-0.11168504605690638,-0.05756389445935686,0.06001939456909895,-0.08958018186191717,0.12450150046497584,-0.1263271644168223,-0.14436401383330424,-0.03770334602644046,-0.20281796899313728,0.17985877976364767,-0.0004847298686703046,0.08606633286302288,-0.07428495486577352,-0.05631614476442337,0.03257623283813397,0.17190168540303905,0.17859730397661527,0.14325416430365295,0.19160750086108844,0.06383950052162012,0.04070900580069671,0.03711949230637401,-0.1275181104390261,0.026977462756137053,0.08074295901072522,-0.18093930215885243,0.06446309871195505,0.05880714274632434,0.007483364548534155,0.0365644594344,0.0019737726853539545,-0.02805758047228058,-0.0997092750951803,0.06464543913801511,-0.04240398375938336,0.06497049623479446,0.3304840963333845,0.08121849640350168,0.24984199580115576,0.2314972716073195,0.05479300482353817,-0.10462824728650351,0.1342493176460266,-0.10678525896122058,0.14083672409760767,-0.14638618472963572,-0.14159890338778497,0.07518987426689515,-0.17519425706317027,0.013791391563912233,-0.10532229791084925,-0.1046291174987952,0.3305981228748957,-0.0833211551886052,0.1396835747330139,0.20656892483239062,-0.1034775877992312,-0.1907257100722442,-0.03610744895413518,0.11087758311380942,-0.05449747283322116,0.0869212153678139,-0.011578392578909795,0.00675824567830811,0.1319348976947367,0.022352089608709016,-0.005711620518316825,0.07502368583033482,0.12704231192668278,-0.007152317728226384,0.21107111383850377,-0.05038922033272684,0.05456389454193413,-0.0027953780877093474,0.0961315289294968,0.035304345570815104,0.06786094166648884,-0.03807871217528979,0.11072896793484688,-0.10285048068811496,0.13846600089843075,0.0041451703446606794,0.00014575059758499266,-0.051204774821720395,-0.13558760521312554,-0.11175507052879159,-0.2031494745363792,0.15456414263074597,0.0005361832678318024,0.008496239044082662,-0.04606880239831904,0.10890024302837749,-0.19296066810687382,-0.12025329060852527,-0.03463047231974391,-0.05173597437484811,-0.16390071105755244,0.1535951316182036,-0.07977170093605916,0.14823312622805437,0.05240476094186306,0.15707458096245924,0.03931423001922667,-0.1284099031317358,-0.018692862056195737,-0.07805424127727748,-0.035590031060079734,0.089632125167797,-0.10311320995291075,-0.09832751030723254,0.013047979678958654,0.10045036189258098,-0.15189964945117632,-0.10434144797424476,0.026709620219965775,0.01901116774727901,0.18308686789435644,0.048766850493848324,-0.20842046619703372,0.028674312980729155,-0.04165602335706353,0.08439139109201885,0.18929041656665505,0.1854884414623181,0.3373561103673031,-0.12087587838371595,-0.1678216769049565,0.0583492694189772,0.22048249250898758,0.131428743340075,0.0865034273903196,0.18910741011301677,0.10756493195270499,-0.006983621542652448,0.27594274282455444,-0.09355950238144335,-0.17966580514912495,0.10533399796113371,-0.09879457196608807,0.1970833209498475,-0.06101360907390093,-0.06704453226799766,-0.07819507598566512,0.008337413147091865,-0.03430364661229154,-0.0250432126224041,-0.2573858330647151,-0.02049275962635875,-0.042266103501121206,0.1681079771136865,-0.08191472723459205,0.31762108954911433,0.2150735618080944,0.06522426237352193,0.09532804579163591,0.00151210967451334,-0.11644985240709502,-0.182224125508219,-0.15803525835023416,0.020996901610245308,-0.02130488061035673,-0.05290197688930978,0.021811119467020034,0.06503596940698723,-0.08580414914370825,0.06795432454285523,0.02615818871806065,-0.10217570036184043,0.13098121695317483,0.1452365883005162,-0.007178777642548084,0.16220223400741815,0.06863817285629921,0.18198722371210654,-0.08075671099747221,0.003871701052412391,-0.216701985191321,0.1399353171388308,-0.05547122325127323,0.19932387818892797,0.11585940415582931,-0.17375003955094143,-0.12746666037807397,0.01856879823220273,-0.1455445380260547,-0.05608035228215158,0.00014138271411259968,0.059169920386436085,-0.08282404976586501,0.030233415588736535,0.040670160204172134,-0.013430121168494225,-0.151746167599534,0.08968230402097106,-0.23442689904671474,-0.05198282573061685,0.08336677361900607,0.03285111098860701,0.04408428401996692,0.19870072803460062,0.19307705871760844,-0.03372340987746914,-0.09472837689487884,-0.20102069061249495,0.06907364303867022,-0.07165485390772422,0.04873454727542897,-0.03257987507774184,-0.0018775807693600655,-0.0858695437045147,-0.10220021071533363,0.12355121606960892,-0.13322154114333293,0.0631976217002375,0.1934309832130869,0.22926901906418304,0.1144270962725083,-0.06178761667882403,0.06879826866400739,-0.10700862494607767,-0.13544056365887325,-0.0304944292952617,-0.25908568104108176,-0.06738635078072548,0.0615771052117149,-0.0372066794273754,-0.06800455148719872,0.009721629445751508,-0.01939782587530014,-0.08639962704231342,-0.06344255140672127,0.025437854540844757,0.015718501806259156,-0.11203771826500694,0.151783362760519,-0.017356441356241703,0.04540038493772348,-0.14998222123831512,0.04313366962596774,0.041259748737017314,-0.24575374483441312,0.2261738291165481,-0.0012332725959519546,-0.002119525568559766,-0.016478993200386562,0.21590799471984307,-0.07594053943951924,-0.3160469977806012,-0.0974091309045131,-0.053457894509968656,-0.0641777956703057,0.0760455821970633,-0.06445948464485506,0.06370739461466049,0.04998495910937587,-0.08742433420071999,0.051956494245678185,-0.07085333109280327,-0.04326467054585616,0.10756663771656652,-0.13058570314509174,-0.14464916419237853,0.2894010336448749,0.10069386203055425,0.06246498466158907,0.23377298808190972,0.01866965051740408,0.0631750822494117,-0.19437137024166684,0.2637631083528201,-0.14322381435583034,0.02551403627730906,-0.06676526338948557,-0.044851054127017655,0.28956502887109914,0.07854499419530232,0.07264878186397254,-0.06630993842457732,-0.009955892261738578,0.15164901300643882,0.1809790035088857,0.10735990330576897,-0.16992542586910228,0.15758625647674004,-0.10212513127674659,-0.005572469982629021,0.013396221337219079,-0.009390347544103861,-0.05667685450365146,0.1510554885181288,-0.1416982217556021,0.015735301189124584,0.09636500763396422,0.2212388408680757,-0.13477288292100031,-0.0917039444631276,-0.21816282471021017,-0.1407536230670909,0.01314542160059015,-0.007132092242439588,-0.05402956642210484,-0.0239018900009493,-0.03032149375261118,0.1590937244395415,-0.0036311684797207516,-0.022295527665119153,-0.029492835390071075,0.04376349573334058,-0.10432881215432038,-0.08195050219073892,0.0825995371521761,-0.26141197128842275,0.014509293716400862,0.1876689573129018,0.0007908047332117955,-0.07136772504697243,0.15977457091212272,-0.05849720692106833,0.04764577997848392,0.032849956986804804,0.05939424398044745,-0.05975081728150447,-0.159566307758602,0.1921587605960667,-0.013376241798202198,-0.08006916486968597,0.05976330020154516,-0.041244370955973865,0.061934977086881796,-0.21830708011984826,0.019937325451367845,-0.04153477717967083,0.10196520941487203,-0.05958509227881829,0.18440479692071676,0.14470764258876442,0.02644040764619907,0.10163873663793008,-0.035015789196283245,-0.05577447779554253,0.15955466140682498,0.050624243368414076,-0.029655112585169265,-0.076908337790519,0.09543406885738175,0.033457537398984036,0.09640972140283945,-0.08442912915100655,0.10141366263851523,-0.03897507392490904,0.20797900029768546,-0.08889813277249535,-0.3163778034349283,0.18896493564049402,-0.21759832153717676,-0.01817503785714507,-0.11686103181370223,0.09904458581780394,-0.07361957525232962,-0.028569062147289513,-0.14513533025359113,0.039288410412458084,0.0434896959302326,0.10924266570558151,-0.06745363584098717,0.1751178691784541,-0.056095312271888055,-0.04589066851573686,-0.056458703614771365,-0.03155742927143971,-0.1689721427857876,0.07616712916642428,-0.093528261842827,0.006675328987572963,-0.022496677453940114,-0.16561064133420586,-0.10554646464685599,0.16382396494348844,0.12994119241290417,-0.02831136304885149,-0.2853144133153061,0.04972243392840028,-0.0941269887300829,0.2112121663832416,0.01192218369493882,-0.31515447509785494,0.006227562297135591,0.04819744317792356,-0.05312632756928603,-0.10226111135755976,-0.0506715189665556,-0.05361914841147761,0.08277605961387356,0.003777835106787582,0.10152626476871471,0.0366657658557718,0.043302451943357786,-0.02981805368908681,-0.21850032036503156,0.009375644909838835,-0.0027382236594955126,-0.2421750145033002,-0.04026855868869461,0.09763855195293823,0.021944231477876504,0.05971237923949957,-0.040632842752772076,0.11886511190483967,-0.0144077659274141,-0.06854116658990582,0.03507297488007074,0.10290553582211336,0.1279217914988597,0.12223723263790211,0.054064369201660155,0.07159309646425148,-0.05589369890415886,0.04903512173332274,0.09206150296765069,0.15167811987921595,-0.0403702221189936,-0.20608341380332906,-0.02550898486127456,0.17345392610877752,-0.08467870611154164,0.10381502532400191,0.05177915343859543,-0.2391877384390682,-0.02726556086951556,0.007076894957572221,-0.2565528704241539,-0.04471467574282239,-0.06784519612168273,-0.11295157254983981,-0.13337151611873801,-0.02152419292057554,0.13163532678348322,-0.09907665370070996,-0.015231456824888785,0.33515645265579225,-0.08314515259116888,0.09015072430483997,-0.007199033784369628,0.07411942694646617,-0.009715279707840333,0.05204189854363601,0.10941654065002998,0.20203733959545692,-0.042522189059915644,-0.13004009469101827,-0.09189400860729317,0.24063748888050515,0.030673385388217865,0.002281239069998264,-0.04960976126603782,-0.021618782160415625,0.02910817164411128,0.17132840453802298,-0.09084972296841443,0.06613553535814086,0.0653339310316369,0.03968857175981005,-0.09682701211422681,0.11979643669910729,-0.05915518197774266,-0.27196990403657156,0.022782185425360996,0.004832652459541956,-0.1387254814694946,-0.09945791494101286,0.05380230511073023,-0.06704267555226882,0.10515346042811871,0.11566914500047763,-0.07145133656449616,-0.22319297009768585,0.13628643549357852,-0.044528273741404216,0.22138265964264672,0.36764244621930026,-0.09005094409609835,0.033071120145420234,0.17061933756340295,-0.15460991902897755,0.09293924625962972,0.14298037115756113,0.21090408084952894,0.09040845890219013,0.11559899200995763,-0.18638725994775693,0.0023363729317982993,0.1425172645288209,-0.1049240431340877,-0.02073052419970433,-0.09945441183323661,0.014536327201252182,0.08104329948934416,0.03297557272017002,0.27772488289823133,-0.029350419963399568,-0.1664770891928735,0.007545879984778973,0.01849349612991015,0.07168660166983803,-0.08679962566432854,-0.14546505386630695,-0.2148545837495476,0.17173025875041883,0.2742063656449318,0.08962595043703914,-0.06203449138750632,0.0843114652360479,0.09921229217822353,-0.0794121420631806,-0.1376612179602186,-0.07416520857562621,0.033045525494768906,0.11888718040039142,-0.26370524714390436,-0.17435438993076482,-0.052179447658515225,-0.021494133568679293,0.07212474218104034,-0.1346617607710262,0.003794502466917038,0.050472945487126705,0.017433206535254916,0.13477281496549645,-0.09883930594660342,-0.0001829540201773246,0.047691812529228626,0.1722860896339019,0.010868672265981634,-0.043370900799830754,-0.3504307803232223,-0.00694075021892786,-0.013767364869515101,-0.028341813975324235,0.02425772584974766,0.23724519414827228,0.13467275006696583,-0.13372896397486328,-0.021929468711217245,-0.029034815387179454,0.05071824739182678,-0.1140118428816398,0.02266881036727379,-0.22101640856514373,0.09254081658630943,0.10349331088364125,-0.024511478461014726,0.04643902430931727,0.10855918759092067,0.010571646395449837,-0.08522617972121224,-0.01550465567658345,-0.008358569610087822,0.09869901933707297,-0.07491035796701909,0.041615852874626096,0.01801976670200626,-0.009781787047783534,0.013897667142252127,-0.03311462434551989,0.14053209245515366,-0.00046136305706265073,0.017120999097824097,0.013871022721286864,-0.018753156679061554,0.17304199943318962,0.1173204959059755,-0.06261707636294886,0.05347667532041669,-0.014623904041945935,0.15413105338811875,0.13590261731296777,-0.13595269151652853,-0.18183163566476043,0.10030963175619642,-0.025450608825000623,-0.06230499936888615,0.09733188657992287,0.10452707707881928,0.3698379879196485,-0.007565393951275231,0.15345602929592134,-0.038742729897300404,0.1805312376236543,-0.07561659521112839,0.10526469324492306,0.09086162398258844,-0.18321811271986613,-0.17338788956403733,0.06337899267673493,0.1164213248838981,-0.12941362463558714,-0.11614760786760599,0.074339482622842,-0.08045684493457278,-0.04052733862772584,0.03627009888490041,-0.014674802396136026,0.018223604001104832,-0.18166532699639598,0.17997703018287817,-0.10175181583811839,0.13397535271942615,-0.04487488946566979,-0.18908896995708346,0.042998557165265086,0.02454454346249501,-0.08712163443366687,0.27800892740488053,-0.018298028277543683,-0.021017512679100035,-0.168498297718664,-0.0009744579593340556,-0.14066432677209378,0.01990481559187174,-0.11446696720086039,0.00546372829315563,-0.024348209239542486,-0.12339680194854737,-0.08076317539671436,0.13799460244675477,-0.03824080706884463,-0.06967876198080679,0.09162227797011534,-0.26883057846377295,0.02450728320206205,0.07076772634560863,-0.06907493918358037,-0.11361087146991243,-0.07182271583975913,-0.09881267317881187,0.04453314811301728,0.018199216295033693,0.003959349868819117,-0.03596285780270894,0.020059827218453088,-0.1663773692212999
