1.5985397100448608,-5.198765754699707,0.6762173771858215,-1.755279779434204,3.1633591651916504,-0.79892498254776,-2.2045345306396484,2.6502292156219482,-0.7144200205802917,-3.491307258605957,1.894200086593628,1.905768871307373,2.51556658744812,-1.3863248825073242,-0.8999578356742859,-1.4072563648223877,2.1787166595458984,0.6950732469558716,-1.9928581714630127,1.2754030227661133,-1.4330084323883057,-4.119313716888428,1.1941132545471191,-0.4599924087524414,1.8371741771697998,-0.7516329288482666,-1.9719895124435425,-0.22495806217193604,-2.362119674682617,-4.999904155731201,1.0906862020492554,1.5100312232971191,-1.026827096939087,-8.322649955749512,-2.9908533096313477,0.917092502117157,0.3423069417476654,-3.4510066509246826,3.711552858352661,2.7698233127593994,-4.326078414916992,4.590453624725342,3.243556022644043,-0.5891891121864319,-2.5587081909179688,-1.0271081924438477,-0.6550748944282532,-1.3525652885437012,1.3508895635604858,0.7130645513534546,-3.013578414916992,0.7661505937576294,0.3135499954223633,-0.6998032927513123,-3.693331718444824,0.4075167179107666,8.220473289489746,-0.8833411335945129,0.12741613388061523,0.03380909189581871,1.6984959840774536,1.6715519428253174,-1.0682194232940674,0.7940806746482849,-2.1005449295043945,1.4239492416381836,0.0712779089808464,-1.6495951414108276,0.47045397758483887,-3.0030674934387207,-2.4264745712280273,-2.0008456707000732,-0.8167588114738464,3.47702956199646,2.364992380142212,3.029209852218628,-3.237760066986084,2.24969220161438,1.948880910873413,1.9214881658554077,-2.53121280670166,-4.13993501663208,2.0460262298583984,0.31399062275886536,-2.451876163482666,0.6787375807762146,-3.4032862186431885,0.17249056696891785,-4.493295669555664,0.2173452526330948,-0.5366988182067871,-0.18983255326747894,-2.3527016639709473,-5.9134626388549805,-1.2162591218948364,-0.18533214926719666,2.0072226524353027,1.2578871250152588,-1.5469598770141602,2.7984066009521484,-0.1226540133357048,2.7106590270996094,-0.8145177960395813,1.1536972522735596,1.2621656656265259,-0.14494279026985168,-1.2227009534835815,5.220973014831543,2.9932496547698975,-0.017717944458127022,-0.22766368091106415,1.3183730840682983,-5.988699436187744,-1.161085844039917,-0.5962865352630615,-2.4679410457611084,-0.16769810020923615,3.1478514671325684,3.256999969482422,-1.1690949201583862,-0.05592503771185875,-1.251537799835205,-1.2112488746643066,-1.9833418130874634,-1.609002709388733,-2.8683292865753174,2.684166193008423,0.05025675520300865,-1.3287931680679321,2.8103229999542236,-0.4303501546382904,2.3983967304229736,-0.7425900101661682,4.2185893058776855,-1.4580234289169312,0.6736971735954285,3.624863386154175,0.1204662024974823,-2.329336643218994,2.179366111755371,-1.729317307472229,-0.23201492428779602,0.22247165441513062,-1.1376760005950928,1.1570532321929932,-0.19331476092338562,-2.7742557525634766,-1.0667637586593628,3.439298629760742,-1.1552718877792358,0.8918766379356384,-4.4486165046691895,0.9627913236618042,-0.42336785793304443,-0.519252359867096,-3.2143406867980957,0.37125733494758606,0.6706289052963257,1.908852219581604,-0.9373490214347839,3.0199525356292725,6.002126216888428,5.0854339599609375,-2.0673277378082275,0.18965190649032593,-2.252866506576538,-0.6175485849380493,-1.6154972314834595,3.2664406299591064,0.28124749660491943,1.242565631866455,-0.6099441647529602,0.6154986619949341,-2.227607250213623,-0.821032702922821,-5.319342136383057,0.14262713491916656,0.9294846057891846,2.089111566543579,4.458040237426758,0.46462297439575195,5.016012191772461,-3.2073516845703125,0.484203577041626,1.524011254310608,1.9061378240585327,-3.4701716899871826,-1.3364554643630981,-0.3303084671497345,3.3040685653686523,4.1881103515625,-1.5991724729537964,1.6161246299743652,-4.621137619018555,-2.2076497077941895,0.5740406513214111,4.508805274963379,2.124138355255127,-0.7139455676078796,0.4059341847896576,-1.6842551231384277,0.2400226593017578,1.9036451578140259,-2.561788558959961,0.46099844574928284,0.956228494644165,0.35340970754623413,0.0970410704612732,1.3881982564926147,-2.1586129665374756,-0.07389751821756363,-0.38511165976524353,0.19509753584861755,2.5167720317840576,2.9365525245666504,1.448488473892212,-1.0473021268844604,-3.908818483352661,-1.6070932149887085,3.093963623046875,0.9693748354911804,0.05088841915130615,-1.4231723546981812,1.9577275514602661,-2.5662102699279785,-4.880092144012451,0.11011725664138794,-4.785704612731934,-2.903484344482422,0.4292294681072235,1.9040132761001587,-0.49687284231185913,-2.2084760665893555,0.3803568482398987,-0.26480281352996826,1.15390145778656,0.9650912880897522,2.458355188369751,-2.144301652908325,-4.419737339019775,0.0002205751370638609,0.1407012641429901,2.8830907344818115,-1.110524296760559,1.0965077877044678,-1.7066559791564941,1.2675141096115112,-1.4096341133117676,-2.561882734298706,-0.20348285138607025,4.859707832336426,-1.244429111480713,-1.349740743637085,-1.6192125082015991,0.33086884021759033,-4.101641654968262,-1.587480902671814,3.3518309593200684,2.4612579345703125,2.0542171001434326,-1.5672279596328735,-3.6919755935668945,0.059555914252996445,-1.394102692604065,4.051756381988525,3.3172760009765625,-1.8001972436904907,-2.5201120376586914,0.29067593812942505,1.7045856714248657,-2.995889186859131,0.19957895576953888,-3.377363443374634,-0.994278609752655,2.495745897293091,2.6920008659362793,0.4303918182849884,0.4858422577381134,-0.23770922422409058,-0.11368150264024734,-4.565688133239746,-0.6393597722053528,-2.0552797317504883,-1.0914682149887085,-0.2910923361778259,-2.9677112102508545,-0.5929312705993652,0.42150676250457764,-1.781306266784668,0.5212879776954651,-2.4603898525238037,-0.4297460913658142,-2.18965220451355,0.25150012969970703,-0.5743010640144348,3.121542453765869,-4.099803447723389,-1.610632300376892,0.7616201639175415,-2.9917702674865723,2.7326700687408447,0.9939073920249939,-1.4900503158569336,0.08776000142097473,0.731113612651825,0.12954171001911163,-4.391573905944824,-2.1966052055358887,-1.6967610120773315,-2.452432870864868,1.841496229171753,1.6956982612609863,0.5930836796760559,-3.466913938522339,0.36469343304634094,0.9401402473449707,1.9662023782730103,-3.751476764678955,-4.515143871307373,0.28907036781311035,-3.387679100036621,2.2397141456604004,1.734126329421997,-3.915397882461548,-0.5903650522232056,0.6440240740776062,1.4648914337158203,-1.8014250993728638,2.2091853618621826,-0.26174208521842957,2.368049144744873,-0.28218573331832886,0.7871349453926086,-0.0024164817295968533,0.3294334411621094,1.1948051452636719,1.5811487436294556,-0.9681435227394104,1.2989823818206787,-2.0132765769958496,-2.385145664215088,-1.1559438705444336,-2.4716670513153076,-0.1453632265329361,0.7616313695907593,0.972798764705658,0.32581305503845215,1.34918212890625,-0.46599361300468445,-0.46103179454803467,1.9434980154037476,-0.9520785808563232,-1.436794638633728,-3.391253709793091,-0.14551180601119995,4.465339660644531,-1.0914567708969116,0.4809715747833252,3.4139320850372314,-1.9207556247711182,0.44952115416526794,-2.527153730392456,0.03169270232319832,-2.334021806716919,2.871797561645508,-1.0690653324127197,-0.374330073595047,0.6818578839302063,0.4012753963470459,2.1291022300720215,-1.0854008197784424,-2.896263360977173,-0.26686733961105347,-3.3528006076812744,-3.269469738006592,-2.546541690826416,-3.3529562950134277,0.9987797141075134,2.4327826499938965,-2.398898124694824,5.6992998123168945,2.541386604309082,-1.2086536884307861,1.1379979848861694,0.834827721118927,2.0745315551757812,-0.8694664239883423,-0.17042899131774902,-0.3196524977684021,6.7552900314331055,1.9822121858596802,-1.0517408847808838,5.050890922546387,3.1819021701812744,-5.444612979888916,-4.577286243438721,-0.5360411405563354,0.5466484427452087,-0.8073770999908447,3.852599620819092,0.6226970553398132,2.3243768215179443,0.6047040820121765,0.6641210913658142,1.779348611831665,1.6836185455322266,5.3187174797058105,1.5509556531906128,4.333118915557861,5.801589012145996,1.0085339546203613,0.38207101821899414,8.672208786010742,1.2759876251220703,0.3456108272075653,2.101506233215332,3.240952968597412,3.16455340385437,0.685755729675293,1.4188228845596313,-1.4506224393844604,-0.39116889238357544,-0.3045829236507416,0.39171499013900757,1.292330265045166,-5.5637288093566895,3.223745107650757,-0.6459550857543945,2.8407840728759766,4.987299919128418,0.38732147216796875,0.17840947210788727,-0.8133299946784973,1.7681858539581299,-2.1791770458221436,1.230742335319519,1.5509438514709473,1.4640426635742188,4.2252936363220215,1.4236611127853394,1.2878003120422363,3.3062379360198975,-1.3638712167739868,-1.571589708328247,-0.4040353298187256,0.4450267255306244,4.906399726867676,2.2522904872894287,3.0268561840057373,-3.1069064140319824,-3.7536637783050537,-0.2597930431365967,1.4106066226959229,-2.2456963062286377,-1.4677119255065918,0.5278899669647217,-0.1006406843662262,4.924257278442383,-2.079591751098633,0.41083574295043945,0.4607709050178528,0.2851357161998749,-1.1819298267364502,-1.8257275819778442,1.2637240886688232,3.0838427543640137,0.022785380482673645,0.6134222745895386,-1.0655494928359985,2.0009336471557617,1.6861824989318848,-0.30203795433044434,3.6910715103149414,1.9886733293533325,-1.9452545642852783,-4.445291519165039,0.8355108499526978,-0.9306700229644775,-3.3331305980682373,0.765049397945404,4.403806209564209,-2.635002851486206,-3.4359991550445557,-0.7336346507072449,1.161036491394043,-3.5541164875030518,-1.125940203666687,-3.269632339477539,1.3067681789398193,-0.1508985161781311,3.4431116580963135,4.340823173522949,-3.830860137939453,1.4227796792984009,4.072731018066406,-1.4385629892349243,-0.1463436484336853,1.6701087951660156,-0.6574667096138,-3.061680793762207,1.6613434553146362,-1.3077489137649536,-2.6881775856018066,-2.1706602573394775,2.0940909385681152,-3.303654909133911,1.8127835988998413,0.5080143213272095,2.585365056991577,-0.5007504820823669,-1.0398684740066528,0.08058755844831467,4.856489181518555,1.4064218997955322,1.3149904012680054,-1.0328927040100098,-1.8056678771972656,-2.1089844703674316,0.7360869646072388,-0.6600680947303772,-2.1289801597595215,-1.23419988155365,-2.5651659965515137,-2.0077970027923584,-2.960951805114746,-2.960275411605835,0.2212708741426468,0.6206707954406738,3.633096218109131,-3.2476541996002197,1.813247799873352,-1.6685923337936401,1.4340957403182983,-1.1892035007476807,-5.036251068115234,1.7017898559570312,0.7582759261131287,2.024868965148926,0.8985068202018738,-0.657751739025116,1.1253973245620728,-0.8155077695846558,0.540151834487915,-0.5495985150337219,-1.5620306730270386,2.1195333003997803,-0.17278510332107544,-1.381990671157837,-1.6488957405090332,1.3425467014312744,0.4161708652973175,0.9967800974845886,1.5524262189865112,-1.5262147188186646,2.3472821712493896,-1.390155553817749,3.3100578784942627,0.9822177290916443,-1.6671041250228882,2.5045783519744873,-2.4827160835266113,-0.02715429477393627,0.5699670910835266,-2.6307899951934814,-1.4798699617385864,-6.699221611022949,2.748624801635742,1.8996015787124634,1.1670544147491455,-0.7070491313934326,-2.056330680847168,-0.08614342659711838,3.356489419937134,-1.918458104133606,-0.24138781428337097,0.8081843256950378,-2.5066428184509277,2.4309794902801514,-0.638388991355896,-0.2382277548313141,1.1026051044464111,-0.853718638420105,-3.458496570587158,4.4472808837890625,2.591118812561035,-3.6783647537231445,-0.29655954241752625,0.4153688848018646,0.5930325388908386,-2.883690118789673,-1.6804420948028564,-0.2513364851474762,0.6874655485153198,1.9937727451324463,2.521324634552002,-0.9779860377311707,2.347994089126587,1.7411620616912842,-3.9005982875823975,3.6384499073028564,0.24354174733161926,-4.147295951843262,2.93538498878479,-0.4555852711200714,3.769537925720215,1.0112113952636719,1.2709671258926392,0.12030314654111862,-2.0040297508239746,4.252546310424805,6.761058330535889,1.9242724180221558,-0.09847027063369751,1.3485171794891357,-0.6892819404602051,1.595943570137024,-0.4784822463989258,-2.1467676162719727,1.4598302841186523,0.23568645119667053,2.2309648990631104,-2.2253880500793457,-0.11074703186750412,-3.1315042972564697,2.090484857559204,-0.9135724306106567,-1.1269644498825073,0.8309928178787231,-1.7351179122924805,-0.4205041527748108,-1.3597300052642822,-1.0805199146270752,-1.2868695259094238,0.4935089945793152,0.6406243443489075,0.6060531735420227,4.107927322387695,-3.0079140663146973,-2.144174814224243,-3.9226467609405518,3.7627432346343994,-5.156539440155029,-0.9124818444252014,0.26188698410987854,-0.7804287672042847,-1.8855055570602417,-0.3558472990989685,-0.8003189563751221,-2.298548936843872,1.2656645774841309,2.208937644958496,-0.25963714718818665,-0.25599393248558044,-0.32508233189582825,-0.5475923418998718,-3.024653196334839,-2.4689908027648926,4.6757049560546875,0.09927398711442947,2.253087043762207,-2.9528961181640625,2.5580742359161377,0.3510098159313202,-1.1034222841262817,-3.5168020725250244,-1.5776712894439697,1.378764271736145,1.5996935367584229,0.639782726764679,-2.3676605224609375,-0.647257387638092,0.7372681498527527,0.8127663731575012,1.3336347341537476,1.5013219118118286,0.532032310962677,1.5599502325057983,2.3857345581054688,0.5569942593574524,0.5184289813041687,0.32520759105682373,3.003978729248047,-0.695136308670044,-0.07358523458242416,0.4957104027271271,-2.750901460647583,0.2685489356517792,-1.505108118057251,-0.5774738192558289,-4.485820293426514,-0.16588996350765228,1.8183889389038086,1.5569778680801392,-0.09676168113946915,-1.0074001550674438,-2.092745065689087,-5.902774810791016,-0.08826826512813568,-1.609946370124817,-0.2712843120098114,-0.13702300190925598,0.1931144893169403,2.450010061264038,-0.03784116357564926,-1.3367230892181396,-1.2306476831436157,1.3394666910171509,-3.5155811309814453,1.1725541353225708,0.326953649520874,-0.6895071864128113,-0.27652227878570557,1.1099709272384644,-4.798661708831787,2.1933844089508057,0.15674422681331635,3.186371088027954,-0.8047738075256348,-0.9153287410736084,-1.6982635259628296,3.021807909011841,1.1539573669433594,-0.21732299029827118,-0.06132512167096138,-0.46403616666793823,0.3538811206817627,-1.1991369724273682,1.4521607160568237,-0.8615617156028748,3.5587499141693115,-3.6522581577301025,2.773254156112671,1.8815691471099854,0.7631863951683044,-0.8274479508399963,-0.9879406094551086,2.867145299911499,-3.928302049636841,-0.029554124921560287,-0.5301775336265564,4.426748275756836,-4.023116588592529,-1.5652074813842773,-1.0020829439163208,0.07456959038972855,-2.5144031047821045,2.5169179439544678,-2.873256206512451,-0.32592183351516724,1.2296838760375977,0.76796555519104,-0.607573926448822,4.054243087768555,-0.4952510595321655,-1.1532444953918457,1.3157453536987305,-1.067710280418396,-0.799227774143219,3.9886178970336914,-0.06548504531383514,-0.15360212326049805,2.184457778930664,0.5757096409797668,1.9179632663726807,-2.205397129058838,0.23779676854610443,-2.4026479721069336,1.9565715789794922
